x,y,v,kappa
4.258531848692234,3.2641160108263936,0.0,-0.005707351580750419
4.1596324874257045,3.2504083683975202,0.0,-0.039262206556220924
4.060680254481956,3.2370887304476064,0.0,-0.0729813967673465
3.961633801890404,3.2244908909541277,0.0,-0.10699417594694616
3.862458743598308,3.2129525488082997,0.0,-0.1413917329622194
3.7631311168564126,3.2028165362739944,0.0,-0.1471642809351259
3.663641095760731,3.1944313035630274,0.0,-0.22391732163982603
3.5640781292257944,3.186993351269746,0.0,-0.36081579477792225
3.4643008789409624,3.1848345589958935,0.0,-0.38336634922918833
3.3644643822759437,3.1855636211065437,0.0,-0.3707215225068117
3.2647565790792425,3.1905366660191223,0.0,-0.30835753138065636
3.165269535487153,3.19892606896143,0.0,-0.1054917092406571
3.0658936775964096,3.208530799810742,0.0,0.1555591693585079
2.966381415587378,3.2164896350070524,0.0,0.24294965247227962
2.866614728574275,3.2203274248994576,0.0,0.08752707035619034
2.766852066009812,3.224373218371417,0.0,-0.04222064968120609
2.6670983151816303,3.2286365215611292,0.0,-0.13349324303892907
2.5674098821976696,3.233940705607806,0.0,-0.1943506835656339
2.467913215057018,3.2422662156434816,0.0,-0.05828050886359515
2.368473795475172,3.251252781587353,0.0,0.06368268433685653
2.2688787067055287,3.2582184006635235,0.0,-0.01895114385022323
2.169341019168427,3.266029196342922,0.0,-0.0901689202514433
2.069893807921276,3.2749258868855025,0.0,-0.0576249971318199
1.9704990823400856,3.284394870189833,0.0,-0.006254464909514201
1.871110243866055,3.293925937010339,0.0,0.045083949159565595
1.7716797728159466,3.3030093065627284,0.0,0.09661312537189382
1.67216688034253,3.3111325521734547,0.0,0.06263136029045713
1.5725453681997197,3.317778243796603,0.0,0.018979189390284645
1.473034649470434,3.3258450471927965,0.0,0.07749082101769833
1.3733775248661049,3.3317897040232247,0.0,0.06240031547503966
1.2736945349017743,3.3374699359266855,0.0,0.00711859366025136
1.1740210343914916,3.343316204344817,0.0,0.03522214893788567
1.0743278004952943,3.3488115930375835,0.0,0.003764024837216162
0.9745910276380632,3.353437938714412,0.0,-0.09529307660145925
0.8749727517940612,3.3600020306275327,0.0,-0.06013515733969799
0.7753992828671533,3.3673578252189995,0.0,0.09424695057621113
0.6757611045908807,3.373589632558628,0.0,0.13045938871747653
0.5759940714593381,3.3775201296516335,0.0,0.031218466774538545
0.47624877948077826,3.38197598184475,0.0,-0.024630558085458887
0.3765037770810185,3.3864383599649712,0.0,-0.09820643460192624
0.2767908848396423,3.391344542907317,0.0,-0.17364258973784352
0.17726140275992625,3.3992706559881425,0.0,-0.10011389444539498
0.07776750532845576,3.4076338436280103,0.0,-0.009591508538040472
-0.021718369290356806,3.416092395298883,0.0,0.024741824530374323
-0.12122474521830255,3.4243049416642037,0.0,0.059142236893743316
-0.22077766806976165,3.431929206568172,0.0,0.09368755771307136
-0.3203972153189929,3.438620939873285,0.0,0.12842173550934977
-0.42009390472707425,3.4440332859938834,0.0,0.14300110454810167
-0.5198649821321062,3.4478168564817637,0.0,0.05374451191437313
-0.6196691726568788,3.450432524862036,0.0,0.0071337797161974414
-0.7194151963709537,3.4548680513725922,0.0,0.10405368496523515
-0.8192329171615713,3.4565463855914778,0.0,0.08068732816121749
-0.919070058702941,3.4577652485159853,0.0,-0.014011513611691395
-1.0189007892382953,3.4594395927383927,0.0,-0.010842339699399517
-1.118729687393452,3.461222163583114,0.0,0.023939206241523348
-1.2185624611533508,3.462765775170542,0.0,-0.001317337356538939
-1.3184023270734626,3.4637230883971784,0.0,-0.0006083202108575492
-1.418203522682253,3.466144228007678,0.0,0.07103110208480423
-1.5180431407316386,3.4662479075422903,0.0,-0.032357285213180376
-1.6178822084860445,3.466686316947854,0.0,-0.15970166941610797
-1.7176646054956952,3.470064654133373,0.0,-0.21485567869331978
-1.8174387369902323,3.473604744921695,0.0,-0.3595970308661611
-1.9168690257768655,3.482448920941959,0.0,-0.4301769244308362
-2.015935662101569,3.4948399215909784,0.0,-0.40014078022587496
-2.114293566690763,3.511908023183039,0.0,-0.36013938117726685
-2.212116754859343,3.5318787479252785,0.0,-0.3573289296031712
-2.3091152795824885,3.5555050342844137,0.0,-0.31031091751784423
-2.405143829357394,3.5828290924458708,0.0,-0.17417289010716042
-2.500894272852017,3.611111950393289,0.0,-0.11955089751821468
-2.59631957789422,3.640483323026123,0.0,-0.1088877587188275
-2.6912927877777557,3.6712892011492855,0.0,-0.10741192324180471
-2.7862029603481577,3.7022896386391264,0.0,-0.11834381854701759
-2.8803431961671384,3.7355385501574854,0.0,-0.0038125617176332227
-2.97456467050352,3.768570506545592,0.0,0.17947861209630878
-3.069351584772829,3.799934427560051,0.0,0.37096303707352396
-3.1651347088234147,3.8280334537908587,0.0,0.5031462629177641
-3.2625001019625257,3.850113572633494,0.0,0.503707682975536
-3.3607064341740074,3.8680494055271386,0.0,0.3937172620092877
-3.4597445271634837,3.8806175463373465,0.0,0.20327405005538424
-3.558869280696689,3.892563388449109,0.0,0.16011590381256768
-3.6581549047656394,3.9030896853255888,0.0,0.15107430669560662
-3.757700569767655,3.910718727813162,0.0,0.048158023557309804
-3.8571487504912993,3.9195571351703022,0.0,0.0698576168480125
-3.9567140540230854,3.9269595413215175,0.0,0.11549563408994823
-4.056355324376637,3.9332429641196596,0.0,0.0869542252436406
-4.156053267674434,3.9385996096842395,0.0,0.04984326230394798
-4.255771769560987,3.9434626299289683,0.0,0.06218950157945047
-4.355500402391031,3.948252075970699,0.0,0.09080213743145604
-4.455299857599294,3.951201245773591,0.0,0.019915545614934693
-4.555086635627423,3.954281004881136,0.0,-0.021696158854302983
-4.654856412932502,3.958145033266387,0.0,0.05093839734168659
-4.754654843207773,3.961176271238075,0.0,0.172908249399768
