x,y,v,kappa
4.195157385863036,-1.898922222322566,7.820708811573368,0.11505540721399275
4.28700462881156,-1.9381906651376268,7.705881859878479,0.12798746819000997
4.379353095543579,-1.9762844336550276,7.594883630122045,0.1408997588615694
4.4722227893596935,-2.013072349360136,7.487512656391018,0.1538215178488111
4.565650668658597,-2.048430484707656,7.3835417911216075,0.1667072160980289
4.6596519009157875,-2.082226994799637,7.2827940353766145,0.1796128192732795
4.754244447966696,-2.1143308781150347,7.185590705478931,0.19318694655518054
4.849440810698854,-2.1446039804562798,7.091931824811891,0.20696505231857176
4.945241424186581,-2.1729000910279157,7.003094611075311,0.22264232620649446
5.041650096283475,-2.199059198467031,6.919464217291,0.23888936674716396
5.138656659379905,-2.2229149665982453,6.838408384950439,0.25149243681857164
5.236225903297807,-2.244324843264268,6.759448490635523,0.2635826297334539
5.3343327082514485,-2.263164377179328,6.679890259948537,0.27209097094600004
5.43290222385724,-2.2793283594975247,6.5993919351331884,0.2801322362968757
5.531896892266279,-2.2927266864713376,6.518693526037397,0.2905627158191705
5.631227296792656,-2.303244981210698,6.43815918012456,0.3015508886304237
5.730836999393125,-2.3107665697596045,6.357994210270379,0.3132757263452114
5.830628274068721,-2.315167292113011,6.278129198308601,0.325334595247829
5.930508973892201,-2.316321735369401,6.199057008035474,0.33858731684679994
6.0303768612633535,-2.314097538210436,6.12074794177636,0.3522159490681056
6.130091928192929,-2.3083604169872505,6.043984058651743,0.36746164503406237
6.229547988255598,-2.298965589940265,5.968870040017238,0.38320108170461864
6.328542322723105,-2.285776166765959,5.895021517716536,0.39866375290459116
6.426971112363159,-2.268648876946723,5.822417039641115,0.4144619995804313
6.524558550173525,-2.2474635036423667,5.754847901501578,0.4365491050438708
6.6211818573155234,-2.2220295358340074,5.69314046214034,0.4595950745033312
6.71647910117975,-2.1922143402887544,5.634584788608418,0.4777592258047152
6.810308569832764,-2.157862664571449,5.579755435028304,0.4966649999495454
6.902243528448149,-2.1188963640694314,5.54217232361619,0.5366769882149786
6.992015219637159,-2.0750305582789297,5.525295286421048,0.578396929109524
7.079117282162063,-2.0261014724298083,5.513758263988857,0.590967374205664
7.163140902542483,-1.972138755836117,5.51155725509155,0.6084950666382303
7.243835756817005,-1.9134567333218984,5.509501430134613,0.44963909433897536
